DOLocationID,payment_type,congestion_surcharge,total_amount,tip_amount
132,1.0,0.0,68.92,10.0
138,2.0,0.0,29.92,0.0
132,1.0,0.0,70.7,11.78
98,2.0,0.0,35.3,0.0
138,1.0,0.0,13.3,0.0
138,1.0,0.0,23.16,3.86
138,2.0,0.0,12.8,0.0
132,1.0,0.0,58.92,0.0
132,2.0,0.0,30.3,0.0
138,1.0,0.0,15.8,2.0
138,1.0,0.0,38.25,8.83
1,1.0,0.0,118.55,11.0
132,1.0,0.0,70.7,11.78
138,1.0,0.0,40.7,6.78
132,1.0,0.0,46.8,5.0
132,1.0,0.0,85.56,14.26
138,2.0,0.0,12.8,0.0
138,2.0,0.0,13.8,0.0
132,1.0,0.0,57.3,6.0
132,2.0,0.0,12.3,0.0
132,1.0,0.0,73.5,14.7
138,1.0,0.0,43.5,8.7
138,1.0,0.0,51.51,8.26
138,1.0,0.0,13.56,2.26
132,1.0,0.0,70.7,11.78
138,1.0,0.0,17.16,2.86
132,1.0,0.0,70.42,11.5
132,1.0,0.0,117.84,58.92
1,1.0,0.0,93.06,15.51
138,2.0,0.0,12.3,0.0
132,1.0,0.0,51.09,11.79
132,1.0,0.0,23.16,3.86
132,2.0,0.0,26.3,0.0
132,1.0,0.0,73.65,14.73
132,2.0,0.0,29.8,0.0
138,2.0,0.0,12.3,0.0
138,1.0,0.0,42.5,6.08
138,1.0,0.0,35.3,5.88
138,1.0,0.0,31.1,5.18
132,2.0,0.0,12.3,0.0
138,1.0,0.0,37.07,6.15
132,1.0,0.0,63.92,5.0
138,2.0,0.0,13.8,0.0
138,1.0,0.0,32.3,5.38
138,1.0,0.0,38.9,6.48
132,2.0,0.0,3.3,0.0
132,2.0,0.0,3.3,0.0
132,1.0,0.0,52.8,0.0
132,1.0,0.0,20.3,0.0
132,1.0,0.0,70.7,11.78
138,1.0,0.0,12.3,1.0
138,2.0,0.0,13.8,0.0
132,1.0,0.0,63.36,10.56
132,2.0,0.0,54.3,0.0
132,1.0,0.0,21.96,3.66
132,1.0,0.0,20.47,2.67
132,1.0,0.0,70.7,11.78
138,2.0,0.0,11.3,0.0
132,2.0,0.0,46.5,0.0
132,2.0,0.0,51.9,0.0
132,2.0,0.0,35.04,0.0
132,2.0,0.0,73.5,0.0
132,2.0,0.0,70.0,0.0
132,2.0,0.0,57.3,0.0
132,2.0,0.0,70.0,0.0
132,2.0,0.0,43.8,0.0
132,2.0,0.0,51.9,0.0
132,2.0,0.0,65.4,0.0
132,2.0,0.0,57.3,0.0
132,2.0,0.0,57.3,0.0
132,2.0,0.0,61.55,0.0
132,2.0,0.0,68.1,0.0
132,2.0,0.0,70.0,0.0
132,2.0,0.0,62.7,0.0
132,2.0,0.0,49.2,0.0
132,2.0,0.0,51.9,0.0
138,2.0,0.0,43.0,0.0
132,2.0,0.0,70.0,0.0
132,2.0,0.0,36.0,0.0
132,2.0,0.0,57.3,0.0
138,2.0,0.0,49.2,0.0
138,2.0,0.0,43.0,0.0
138,2.0,0.0,45.0,0.0
138,2.0,0.0,49.2,0.0
132,2.0,0.0,65.4,0.0
138,2.0,0.0,36.0,0.0
138,2.0,0.0,45.0,0.0
138,2.0,0.0,60.0,0.0
138,2.0,0.0,43.0,0.0
132,2.0,0.0,70.0,0.0
203,2.0,0.0,52.4,0.0
132,2.0,0.0,51.9,0.0
132,2.0,0.0,64.69,0.0
129,2.0,0.0,25.39,0.0
132,2.0,0.0,62.7,0.0
132,2.0,0.0,57.3,0.0
132,2.0,0.0,70.0,0.0
132,2.0,0.0,46.5,0.0
132,2.0,0.0,57.3,0.0
132,1.0,0.0,72.05,11.68
132,2.0,0.0,68.1,0.0
132,2.0,0.0,65.4,0.0
132,2.0,0.0,51.9,0.0
138,2.0,0.0,57.3,0.0
132,2.0,0.0,36.0,0.0
138,2.0,0.0,39.67,0.0
138,2.0,0.0,50.77,0.0
132,2.0,0.0,62.7,0.0
132,2.0,0.0,65.4,0.0
132,2.0,0.0,70.0,0.0
132,2.0,0.0,83.5,0.0
132,1.0,0.0,55.26,4.85
132,2.0,0.0,30.3,0.0
132,2.0,0.0,70.0,0.0
138,2.0,0.0,48.17,0.0
132,2.0,0.0,61.08,0.0
138,2.0,0.0,46.5,0.0
138,1.0,0.0,57.3,0.0
132,2.0,0.0,62.7,0.0
132,2.0,0.0,51.16,0.0
132,2.0,0.0,49.2,0.0
138,1.0,0.0,33.3,0.0
138,2.0,0.0,11.8,0.0
132,2.0,0.0,20.8,0.0
138,2.0,0.0,19.3,0.0
132,1.0,0.0,66.3,10.0
138,2.0,0.0,13.3,0.0
132,1.0,0.0,73.65,14.73
132,1.0,0.0,29.12,5.82
132,1.0,0.0,63.02,8.22
132,1.0,0.0,27.96,4.66
132,1.0,0.0,32.85,7.55
138,1.0,0.0,28.5,5.7
132,1.0,0.0,27.35,4.55
138,1.0,0.0,14.8,2.0
138,1.0,0.0,28.3,0.0
132,1.0,0.0,70.7,11.78
132,1.0,0.0,52.25,10.45
138,1.0,0.0,43.11,6.86
138,2.0,0.0,14.8,0.0
138,1.0,0.0,6.13,0.01
132,1.0,0.0,68.92,10.0
1,1.0,0.0,106.8,17.8
138,1.0,0.0,16.55,2.75
138,2.0,0.0,44.3,0.0
264,1.0,0.0,85.38,17.08
132,1.0,0.0,44.91,7.16
138,2.0,0.0,13.8,0.0
138,1.0,0.0,37.1,6.18
138,2.0,0.0,16.8,0.0
138,2.0,0.0,6.3,0.0
132,2.0,0.0,49.8,0.0
138,1.0,0.0,39.75,7.95
138,1.0,0.0,38.3,6.38
132,2.0,0.0,52.8,0.0
138,1.0,0.0,32.87,5.45
132,2.0,0.0,58.92,0.0
138,1.0,0.0,41.5,9.58
132,2.0,0.0,14.8,0.0
138,2.0,0.0,12.8,0.0
1,1.0,2.75,107.4,10.1
132,2.0,0.0,22.8,0.0
138,1.0,0.0,18.96,3.16
138,1.0,0.0,14.16,2.36
132,1.0,0.0,70.7,11.78
138,2.0,0.0,27.8,0.0
132,1.0,0.0,45.51,7.26
138,1.0,0.0,18.36,3.06
132,2.0,0.0,42.3,0.0
138,1.0,0.0,26.15,4.35
138,1.0,0.0,32.76,5.46
138,1.0,0.0,22.3,0.0
138,1.0,0.0,36.95,6.15
138,2.0,0.0,12.8,0.0
138,1.0,0.0,45.42,5.0
138,1.0,0.0,14.8,2.0
138,2.0,0.0,10.3,0.0
1,2.0,0.0,76.55,0.0
138,1.0,0.0,43.65,8.73
132,1.0,0.0,110.6,18.43
138,1.0,0.0,37.1,6.18
138,1.0,0.0,15.96,2.66
132,1.0,0.0,54.36,9.06
1,1.0,0.0,96.5,1.0
132,2.0,0.0,12.3,0.0
138,1.0,0.0,30.47,5.05
132,1.0,0.0,70.7,11.78
138,1.0,0.0,15.36,2.56
138,2.0,0.0,24.8,0.0
138,1.0,0.0,36.96,6.16
138,1.0,0.0,14.69,3.39
138,1.0,0.0,12.3,0.0
138,1.0,0.0,38.3,6.38
138,1.0,0.0,29.9,4.98
132,1.0,0.0,54.23,4.93
138,1.0,0.0,41.3,6.88
138,1.0,0.0,34.67,5.75
138,1.0,0.0,13.3,1.0
138,1.0,0.0,37.88,7.58
138,1.0,0.0,41.76,6.96
132,2.0,0.0,23.8,0.0
138,2.0,0.0,12.8,0.0
138,2.0,0.0,25.92,0.0
173,2.0,0.0,10.3,0.0
132,1.0,0.0,39.96,6.66
132,1.0,0.0,65.92,7.0
138,1.0,0.0,40.71,6.46
132,2.0,0.0,18.3,0.0
132,1.0,0.0,73.25,11.88
138,1.0,0.0,15.36,2.56
132,1.0,0.0,65.16,10.86
132,1.0,0.0,55.38,11.08
132,1.0,0.0,72.0,19.2
138,2.0,0.0,14.3,0.0
138,1.0,0.0,37.88,7.58
138,1.0,0.0,38.3,6.38
132,2.0,0.0,31.3,0.0
132,1.0,0.0,47.91,7.66
138,1.0,0.0,39.92,5.0
138,1.0,0.0,16.62,3.32
132,1.0,0.0,45.8,0.0
138,1.0,0.0,40.07,6.65
132,1.0,0.0,53.31,8.56
138,1.0,0.0,17.88,3.58
132,2.0,0.0,43.8,0.0
132,1.0,0.0,69.5,11.58
132,1.0,0.0,87.96,14.66
138,1.0,0.0,44.3,1.0
138,1.0,0.0,35.1,3.3
138,1.0,0.0,37.1,6.18
138,1.0,0.0,18.36,3.06
1,2.0,2.75,100.55,0.0
132,1.0,0.0,44.12,8.82
138,2.0,0.0,20.8,0.0
138,1.0,0.0,38.3,6.38
138,1.0,0.0,19.75,3.95
138,2.0,0.0,14.3,0.0
138,1.0,0.0,35.52,7.1
138,2.0,0.0,11.8,0.0
138,1.0,0.0,16.3,1.5
138,2.0,0.0,12.3,0.0
138,1.0,0.0,11.8,0.0
1,1.0,2.75,94.25,15.38
132,2.0,0.0,21.8,0.0
138,1.0,0.0,37.7,6.28
1,1.0,0.0,116.31,23.26
138,1.0,0.0,20.76,3.46
138,1.0,0.0,12.3,0.0
138,1.0,0.0,63.44,14.64
138,1.0,0.0,17.88,3.58
138,1.0,0.0,14.31,0.01
138,2.0,0.0,12.8,0.0
138,1.0,0.0,32.87,5.45
138,1.0,0.0,17.16,2.86
138,1.0,0.0,39.36,6.56
132,1.0,0.0,59.42,0.0
138,1.0,0.0,32.9,5.48
138,1.0,0.0,14.63,1.33
138,1.0,0.0,14.8,1.0
138,1.0,0.0,12.8,1.0
185,1.0,0.0,59.92,0.0
138,1.0,0.0,17.8,2.0
132,2.0,0.0,39.3,0.0
132,2.0,0.0,20.3,0.0
138,1.0,0.0,46.12,0.0
132,2.0,0.0,24.3,0.0
138,1.0,0.0,16.3,4.0
138,1.0,0.0,15.8,2.0
132,1.0,0.0,53.92,0.0
138,1.0,0.0,31.3,0.0
138,2.0,0.0,10.0,0.0
138,2.0,0.0,19.8,0.0
138,1.0,0.0,34.56,5.76
138,2.0,0.0,6.12,0.0
132,1.0,0.0,70.7,11.78
138,1.0,0.0,41.3,6.88
138,1.0,0.0,15.96,2.66
138,2.0,0.0,55.0,0.0
138,1.0,0.0,48.47,8.05
138,1.0,0.0,34.42,5.0
138,1.0,0.0,27.3,5.0
138,1.0,0.0,15.36,2.56
132,1.0,0.0,28.56,4.76
132,2.0,0.0,16.3,0.0
138,1.0,0.0,43.12,5.37
138,1.0,0.0,40.47,6.17
138,1.0,0.0,36.92,3.0
138,2.0,0.0,14.8,0.0
138,1.0,0.0,29.92,0.0
138,1.0,0.0,11.8,0.0
138,1.0,0.0,13.8,0.0
138,1.0,0.0,29.12,5.82
138,1.0,0.0,15.36,2.56
138,1.0,0.0,36.36,6.06
132,1.0,0.0,44.16,7.36
138,1.0,0.0,33.5,5.58
138,1.0,0.0,29.92,0.0
138,1.0,0.0,15.34,3.54
138,1.0,0.0,16.0,3.2
132,1.0,0.0,20.0,2.7
132,2.0,0.0,28.3,0.0
138,2.0,0.0,44.42,0.0
138,2.0,0.0,20.3,0.0
132,1.0,0.0,47.76,7.96
138,1.0,0.0,35.87,5.95
132,1.0,0.0,89.31,14.56
138,2.0,0.0,8.8,0.0
132,1.0,0.0,67.3,0.0
138,1.0,0.0,34.28,6.86
138,1.0,0.0,38.9,8.98
138,1.0,0.0,51.0,10.2
138,2.0,0.0,12.3,0.0
138,2.0,0.0,14.3,0.0
138,1.0,0.0,27.3,4.0
138,1.0,0.0,21.96,3.66
138,1.0,0.0,38.9,6.48
138,1.0,0.0,31.7,5.28
138,1.0,0.0,49.11,7.86
132,2.0,0.0,67.3,0.0
138,1.0,0.0,40.2,9.28
138,1.0,0.0,42.05,6.68
138,1.0,0.0,41.3,6.88
138,2.0,0.0,19.3,0.0
138,1.0,0.0,34.42,5.0
132,2.0,0.0,23.8,0.0
1,2.0,0.0,83.55,0.0
138,1.0,0.0,12.3,0.0
138,1.0,0.0,15.96,2.66
138,1.0,0.0,33.92,3.0
138,1.0,0.0,14.16,2.36
132,1.0,0.0,48.36,8.06
138,2.0,0.0,11.3,0.0
138,1.0,0.0,17.8,0.0
138,2.0,0.0,12.3,0.0
138,1.0,0.0,38.27,6.35
132,2.0,0.0,58.92,0.0
138,1.0,0.0,12.96,2.16
138,2.0,0.0,14.3,0.0
138,1.0,0.0,28.56,4.76
138,1.0,0.0,26.76,4.46
138,2.0,0.0,13.8,0.0
138,2.0,0.0,11.8,0.0
132,1.0,0.0,70.03,11.11
138,2.0,0.0,13.3,0.0
138,1.0,0.0,14.3,1.0
132,1.0,0.0,42.36,7.06
138,1.0,0.0,36.42,4.0
138,1.0,0.0,23.16,3.86
138,1.0,0.0,16.56,2.76
138,2.0,0.0,29.8,0.0
132,1.0,0.0,70.67,11.75
132,2.0,0.0,47.8,0.0
138,1.0,0.0,14.75,2.95
138,1.0,0.0,12.36,2.06
132,1.0,0.0,56.8,0.0
138,1.0,0.0,39.8,7.0
132,1.0,0.0,19.3,0.0
138,1.0,0.0,38.91,6.16
138,2.0,0.0,32.42,0.0
138,1.0,0.0,45.47,7.55
132,2.0,0.0,10.3,0.0
138,1.0,0.0,24.36,4.06
138,1.0,0.0,17.76,2.96
132,1.0,0.0,70.67,11.75
138,1.0,0.0,22.8,0.0
138,1.0,0.0,16.56,2.76
138,1.0,0.0,15.96,2.66
132,2.0,0.0,58.92,0.0
138,1.0,0.0,38.9,6.48
138,1.0,0.0,13.56,2.26
138,1.0,0.0,17.29,3.99
138,1.0,0.0,14.16,2.36
138,1.0,0.0,44.9,7.48
132,2.0,0.0,48.3,0.0
138,1.0,0.0,15.3,0.0
138,1.0,0.0,40.42,5.0
138,1.0,0.0,14.76,2.46
138,1.0,0.0,34.42,5.0
132,1.0,0.0,52.56,8.76
138,1.0,0.0,38.9,6.48
138,1.0,0.0,16.56,2.76
132,2.0,0.0,8.0,0.0
138,1.0,0.0,25.07,3.27
138,1.0,0.0,75.96,12.66
132,1.0,0.0,62.4,10.4
132,2.0,0.0,63.42,0.0
132,2.0,0.0,12.8,0.0
138,1.0,0.0,17.6,2.3
138,2.0,0.0,14.8,0.0
138,1.0,0.0,18.36,3.06
132,1.0,0.0,51.8,5.0
132,2.0,0.0,44.3,0.0
132,2.0,0.0,18.8,0.0
138,1.0,0.0,17.16,2.86
138,2.0,0.0,12.3,0.0
138,1.0,0.0,20.8,2.0
138,2.0,0.0,14.8,0.0
138,2.0,0.0,8.8,0.0
138,1.0,0.0,15.36,2.56
138,1.0,0.0,17.85,3.55
138,1.0,0.0,37.85,7.55
132,2.0,0.0,45.3,0.0
132,2.0,0.0,26.8,0.0
138,1.0,0.0,35.87,5.95
138,2.0,0.0,16.8,0.0
138,2.0,0.0,14.8,0.0
132,1.0,0.0,29.8,1.5
132,2.0,0.0,63.42,0.0
132,1.0,0.0,79.32,13.2
132,2.0,0.0,44.3,0.0
138,1.0,0.0,13.8,1.0
132,1.0,0.0,53.8,1.0
132,2.0,0.0,9.8,0.0
132,2.0,0.0,22.8,0.0
132,2.0,0.0,27.3,0.0
138,1.0,0.0,15.3,2.0
138,2.0,0.0,10.0,0.0
138,2.0,0.0,27.42,0.0
138,1.0,0.0,56.45,8.58
132,1.0,0.0,72.65,11.78
138,2.0,0.0,12.3,0.0
132,1.0,0.0,55.3,5.0
132,1.0,0.0,70.7,11.78
138,1.0,0.0,22.25,4.45
138,1.0,0.0,25.56,4.26
138,1.0,0.0,30.35,5.05
138,2.0,0.0,13.3,0.0
132,1.0,0.0,73.65,14.73
132,1.0,0.0,26.76,4.46
138,1.0,0.0,8.8,0.0
138,1.0,0.0,16.62,3.32
138,1.0,0.0,34.1,5.68
138,1.0,0.0,42.42,6.5
132,2.0,0.0,58.92,0.0
138,2.0,0.0,22.3,0.0
138,1.0,0.0,15.36,2.56
138,2.0,0.0,13.3,0.0
138,1.0,0.0,13.56,2.26
138,1.0,0.0,12.8,0.0
138,1.0,0.0,26.76,4.46
138,1.0,0.0,31.7,5.28
132,2.0,0.0,12.3,0.0
132,1.0,0.0,52.56,8.76
132,1.0,0.0,67.92,0.0
138,1.0,0.0,33.75,1.0
132,2.0,0.0,9.3,0.0
138,1.0,0.0,26.22,3.42
132,1.0,0.0,18.0,2.2
138,2.0,0.0,12.3,0.0
138,1.0,0.0,15.96,2.66
138,1.0,0.0,32.9,5.48
1,1.0,0.0,108.55,13.0
138,2.0,0.0,13.3,0.0
138,1.0,0.0,38.3,6.0
132,2.0,0.0,54.3,0.0
138,1.0,0.0,53.04,12.24
132,1.0,0.0,70.7,11.78
132,1.0,0.0,17.76,2.96
138,1.0,0.0,17.16,2.86
132,2.0,0.0,58.92,0.0
138,2.0,0.0,18.8,0.0
138,2.0,0.0,12.8,0.0
138,1.0,0.0,38.91,6.16
138,1.0,0.0,30.5,5.08
138,1.0,0.0,14.16,2.36
138,1.0,0.0,15.36,2.56
138,2.0,0.0,20.8,0.0
138,1.0,0.0,26.39,6.09
138,1.0,0.0,40.8,5.0
138,2.0,0.0,12.3,0.0
132,2.0,0.0,11.3,0.0
138,1.0,0.0,15.36,2.56
132,1.0,0.0,15.3,1.0
138,1.0,0.0,14.76,2.46
138,2.0,0.0,28.92,0.0
138,1.0,0.0,12.3,1.0
265,2.0,0.0,30.3,0.0
138,2.0,0.0,12.3,0.0
138,1.0,0.0,17.76,2.96
132,1.0,0.0,19.56,3.26
132,1.0,0.0,85.92,27.0
132,2.0,0.0,24.3,0.0
132,2.0,0.0,58.92,0.0
138,1.0,0.0,36.87,1.0
138,1.0,0.0,14.72,1.92
138,1.0,0.0,17.76,2.96
132,2.0,0.0,11.8,0.0
138,1.0,0.0,52.67,6.87
132,1.0,0.0,19.8,2.0
132,1.0,0.0,48.36,8.06
138,1.0,0.0,29.8,2.0
138,1.0,0.0,32.42,5.0
132,2.0,0.0,13.3,0.0
132,2.0,0.0,17.3,0.0
138,1.0,0.0,46.15,9.23
138,1.0,0.0,16.56,2.76
138,1.0,0.0,38.75,6.45
132,1.0,0.0,54.7,10.9
138,1.0,0.0,43.7,7.28
138,1.0,0.0,49.28,9.86
138,1.0,0.0,16.44,2.14
138,1.0,0.0,14.76,2.46
138,2.0,0.0,11.8,0.0
138,1.0,0.0,14.16,2.36
138,1.0,0.0,40.02,5.22
138,1.0,0.0,47.9,7.98
138,2.0,0.0,15.3,0.0
132,1.0,0.0,70.7,11.78
138,1.0,0.0,47.9,7.98
138,1.0,0.0,50.3,8.38
138,1.0,0.0,17.76,2.96
138,1.0,0.0,15.18,1.38
132,1.0,0.0,25.09,5.79
138,2.0,0.0,13.8,0.0
132,1.0,0.0,41.76,6.96
138,1.0,0.0,16.64,3.84
138,2.0,0.0,14.3,0.0
138,1.0,0.0,16.44,2.14
138,1.0,0.0,36.5,6.08
138,1.0,0.0,16.56,2.76
132,1.0,0.0,61.8,1.0
138,1.0,0.0,38.87,6.45
138,1.0,0.0,24.15,2.9
138,1.0,0.0,15.18,1.38
138,1.0,0.0,19.12,3.82
132,1.0,0.0,76.07,12.65
132,2.0,0.0,16.3,0.0
138,1.0,0.0,17.8,2.0
132,2.0,0.0,20.3,0.0
138,1.0,0.0,19.56,3.26
132,1.0,0.0,32.25,6.45
138,1.0,0.0,18.5,3.7
138,1.0,0.0,18.5,3.7
138,1.0,0.0,18.5,3.7
138,1.0,0.0,20.16,3.36
138,1.0,0.0,14.3,0.0
138,2.0,0.0,13.3,0.0
138,1.0,0.0,20.38,4.08
138,2.0,0.0,28.92,0.0
138,1.0,0.0,30.92,3.5
138,1.0,0.0,26.92,0.0
138,1.0,0.0,26.3,4.0
138,1.0,0.0,16.56,2.76
138,1.0,0.0,16.62,3.32
132,1.0,0.0,44.69,5.39
132,1.0,0.0,86.16,14.36
138,1.0,0.0,28.56,4.76
132,1.0,0.0,30.93,0.0
138,1.0,0.0,20.8,2.0
132,2.0,0.0,27.8,0.0
138,2.0,0.0,11.8,0.0
138,1.0,0.0,14.76,2.46
132,1.0,0.0,44.8,5.0
132,1.0,0.0,23.3,1.0
138,2.0,0.0,11.8,0.0
138,2.0,0.0,22.3,0.0
138,2.0,0.0,25.0,0.0
138,2.0,0.0,12.3,0.0
132,1.0,0.0,72.71,8.84
132,1.0,0.0,17.3,0.0
138,2.0,0.0,10.0,0.0
138,2.0,0.0,18.8,0.0
132,1.0,0.0,58.92,0.0
138,2.0,0.0,14.3,0.0
138,1.0,0.0,30.35,5.05
138,1.0,0.0,34.42,6.0
138,2.0,0.0,10.0,0.0
138,1.0,0.0,19.75,3.95
132,1.0,0.0,73.65,14.73
138,2.0,0.0,21.8,0.0
138,1.0,0.0,17.88,3.58
138,1.0,0.0,40.52,8.1
138,2.0,0.0,23.3,0.0
138,1.0,0.0,42.8,10.0
138,1.0,0.0,14.16,2.36
138,2.0,0.0,13.3,0.0
138,1.0,0.0,41.15,8.23
138,2.0,0.0,32.8,0.0
138,2.0,0.0,18.3,0.0
138,2.0,0.0,21.8,0.0
138,1.0,0.0,18.36,3.06
138,2.0,0.0,11.3,0.0
132,1.0,0.0,68.94,10.02
138,1.0,0.0,16.0,3.2
138,1.0,0.0,17.16,2.86
132,1.0,0.0,35.3,0.0
138,2.0,0.0,25.92,0.0
138,2.0,0.0,32.42,0.0
138,1.0,0.0,14.76,2.46
138,1.0,0.0,42.64,9.84
138,1.0,0.0,40.55,6.75
138,1.0,0.0,32.87,5.45
138,1.0,0.0,33.5,5.58
132,1.0,0.0,28.5,5.7
138,2.0,0.0,16.3,0.0
138,1.0,0.0,34.7,5.78
138,2.0,0.0,15.3,0.0
138,1.0,0.0,12.81,0.01
138,1.0,0.0,30.47,5.05
138,1.0,0.0,30.3,2.0
138,1.0,0.0,23.98,1.73
138,1.0,0.0,16.3,1.0
1,1.0,0.0,132.79,25.0
138,1.0,0.0,44.9,7.48
138,2.0,0.0,14.8,0.0
138,2.0,0.0,22.8,0.0
138,1.0,0.0,14.8,1.5
138,1.0,0.0,37.56,6.26
138,1.0,0.0,37.7,6.28
138,1.0,0.0,15.34,3.54
138,1.0,0.0,14.16,2.36
138,1.0,0.0,14.16,2.36
138,2.0,0.0,15.8,0.0
1,1.0,0.0,103.41,16.91
132,1.0,0.0,18.96,3.16
132,2.0,0.0,23.8,0.0
138,1.0,0.0,38.66,4.79
138,1.0,0.0,12.3,0.0
138,1.0,0.0,12.3,0.0
138,1.0,0.0,13.8,0.0
138,1.0,0.0,21.36,3.56
138,1.0,0.0,14.3,2.0
138,2.0,0.0,13.3,0.0
1,2.0,0.0,72.05,0.0
138,2.0,0.0,12.8,0.0
1,1.0,0.0,106.25,17.7
138,1.0,0.0,14.16,2.36
138,1.0,0.0,16.56,2.76
132,1.0,0.0,74.31,12.06
138,1.0,0.0,37.7,6.28
132,1.0,0.0,65.46,8.54
138,1.0,0.0,44.9,7.48
132,3.0,0.0,38.3,0.0
138,1.0,0.0,14.8,1.0
138,1.0,0.0,40.17,9.25
1,1.0,0.0,113.79,5.0
138,1.0,0.0,16.56,2.76
138,1.0,0.0,18.96,3.16
138,1.0,0.0,62.3,10.38
138,2.0,0.0,11.3,0.0
138,1.0,0.0,41.9,6.98
138,1.0,0.0,16.56,2.76
132,1.0,0.0,59.16,9.86
138,1.0,0.0,18.5,3.7
132,1.0,0.0,64.12,12.82
138,1.0,0.0,28.42,3.0
132,1.0,0.0,68.92,10.0
138,1.0,0.0,20.38,4.08
138,1.0,0.0,43.5,8.7
138,1.0,0.0,45.5,7.58
138,1.0,0.0,17.76,2.96
138,1.0,0.0,47.11,7.19
138,2.0,0.0,10.8,0.0
132,1.0,0.0,71.0,14.2
138,1.0,0.0,34.1,5.68
138,1.0,0.0,14.76,2.46
138,1.0,0.0,10.3,1.0
138,2.0,0.0,41.42,0.0
138,1.0,0.0,31.7,5.28
132,1.0,0.0,51.96,8.66
138,1.0,0.0,23.16,3.86
138,1.0,0.0,16.6,3.3
138,2.0,0.0,25.42,0.0
138,1.0,0.0,18.49,2.69
138,1.0,0.0,39.47,6.55
138,1.0,0.0,38.9,6.48
138,1.0,0.0,45.5,7.58
138,1.0,0.0,17.16,2.86
138,1.0,0.0,15.36,2.56
138,1.0,0.0,31.56,5.26
132,1.0,0.0,64.92,6.0
138,1.0,0.0,17.6,2.3
138,1.0,0.0,28.56,4.76
1,1.0,0.0,95.05,10.0
138,1.0,0.0,37.07,6.15
138,2.0,0.0,30.8,0.0
138,2.0,0.0,14.8,0.0
138,2.0,0.0,31.3,0.0
138,1.0,0.0,40.56,6.76
138,2.0,0.0,15.3,0.0
138,1.0,0.0,45.96,7.66
132,1.0,0.0,23.76,3.96
138,2.0,0.0,22.8,0.0
138,1.0,0.0,41.0,8.2
138,1.0,0.0,21.35,3.55
138,2.0,0.0,15.3,0.0
138,2.0,0.0,13.3,0.0
138,1.0,0.0,19.0,3.2
138,1.0,0.0,14.34,1.54
132,1.0,0.0,30.36,5.06
138,1.0,0.0,41.3,6.88
138,1.0,0.0,17.16,2.86
132,1.0,0.0,42.25,8.45
132,1.0,0.0,42.8,4.0
132,1.0,0.0,71.92,6.0
132,1.0,0.0,40.31,0.01
138,2.0,0.0,28.42,0.0
138,1.0,0.0,14.8,0.0
138,1.0,0.0,15.96,2.66
138,2.0,0.0,16.3,0.0
138,1.0,0.0,17.76,2.96
138,1.0,0.0,19.75,3.95
138,1.0,0.0,15.96,2.66
138,1.0,0.0,16.8,2.0
138,1.0,0.0,17.02,2.22
138,1.0,0.0,19.56,3.26
132,1.0,0.0,31.62,6.32
138,1.0,0.0,45.96,7.66
138,1.0,0.0,16.56,2.76
132,1.0,0.0,23.76,3.96
132,1.0,0.0,63.03,5.28
132,1.0,0.0,23.76,3.96
138,1.0,0.0,49.79,11.49
132,2.0,0.0,11.3,0.0
138,1.0,0.0,14.72,1.92
132,2.0,0.0,32.3,0.0
138,1.0,0.0,15.96,2.66
138,1.0,0.0,17.0,2.2
138,1.0,0.0,15.99,3.69
138,1.0,0.0,17.25,3.45
138,1.0,0.0,15.3,1.0
138,1.0,0.0,17.76,2.96
132,1.0,0.0,28.56,4.76
138,1.0,0.0,16.62,3.32
138,1.0,0.0,18.36,3.06
132,1.0,0.0,76.1,12.68
132,2.0,0.0,16.8,0.0
138,1.0,0.0,14.76,2.46
138,1.0,0.0,37.4,7.48
132,2.0,0.0,41.8,0.0
138,1.0,0.0,16.3,2.0
138,1.0,0.0,41.3,3.0
1,2.0,0.0,96.75,0.0
132,1.0,0.0,71.41,1.11
132,1.0,0.0,21.96,3.66
132,1.0,0.0,70.7,11.78
132,2.0,0.0,58.92,0.0
132,1.0,0.0,23.3,3.0
132,1.0,0.0,65.42,6.5
132,1.0,0.0,17.3,0.0
132,1.0,0.0,70.7,11.78
138,2.0,0.0,14.8,0.0
132,2.0,0.0,39.3,0.0
138,1.0,0.0,32.3,0.0
138,2.0,0.0,10.0,0.0
138,2.0,0.0,19.3,0.0
138,1.0,0.0,16.38,2.08
1,1.0,0.0,102.41,13.36
132,1.0,0.0,48.36,8.06
138,2.0,0.0,10.0,0.0
132,1.0,0.0,70.7,11.78
132,1.0,0.0,19.8,2.0
138,1.0,0.0,30.5,5.08
138,1.0,0.0,19.25,2.0
138,1.0,0.0,46.7,7.78
138,1.0,0.0,36.5,6.08
132,1.0,0.0,81.6,13.6
132,1.0,0.0,65.99,10.07
138,2.0,0.0,38.42,0.0
138,1.0,0.0,39.39,9.09
138,1.0,0.0,13.56,2.26
138,1.0,0.0,25.09,5.79
132,1.0,0.0,55.88,5.08
138,1.0,0.0,33.96,5.66
138,1.0,0.0,14.16,2.36
132,1.0,0.0,29.75,5.95
132,1.0,0.0,23.76,3.96
138,2.0,0.0,12.8,0.0
138,1.0,0.0,12.8,0.0
138,2.0,0.0,17.3,0.0
138,2.0,0.0,8.3,0.0
138,1.0,0.0,36.5,6.08
138,1.0,0.0,26.75,4.45
138,1.0,0.0,16.56,2.76
132,1.0,0.0,20.16,3.36
138,2.0,0.0,13.3,0.0
